0.2325 0.9216 0.0519 
0.2325 0.9608 0.0303 
0.2325 1.0000 0.0000 

0.2400 -1.0000 0.0000 
0.2400 -0.9608 -0.0160 
0.2400 -0.9216 -0.0280 
0.2400 -0.8824 -0.0379 
0.2400 -0.8431 -0.0453 
0.2400 -0.8039 -0.0498 
0.2400 -0.7647 -0.0509 
0.2400 -0.7255 -0.0481 
0.2400 -0.6863 -0.0413 
0.2400 -0.6471 -0.0302 
0.2400 -0.6078 -0.0148 
0.2400 -0.5686 0.0045 
0.2400 -0.5294 0.0273 
0.2400 -0.4902 0.0525 
0.2400 -0.4510 0.0785 
0.2400 -0.4118 0.1030 
0.2400 -0.3725 0.1220 
0.2400 -0.3333 0.1279 
0.2400 -0.2941 0.1164 
0.2400 -0.2549 0.1232 
0.2400 -0.2157 0.1422 
0.2400 -0.1765 0.1644 
0.2400 -0.1373 0.1856 
0.2400 -0.0980 0.2038 
0.2400 -0.0588 0.2181 
0.2400 -0.0196 0.2282 
0.2400 0.0196 0.2345 
0.2400 0.0588 0.2375 
0.2400 0.0980 0.2376 
0.2400 0.1373 0.2353 
0.2400 0.1765 0.2312 
0.2400 0.2157 0.2254 
0.2400 0.2549 0.2183 
0.2400 0.2941 0.2099 
0.2400 0.3333 0.2003 
0.2400 0.3725 0.1894 
0.2400 0.4118 0.1773 
0.2400 0.4510 0.1639 
0.2400 0.4902 0.1492 
0.2400 0.5294 0.1333 
0.2400 0.5686 0.1166 
0.2400 0.6078 0.0996 
0.2400 0.6471 0.0832 
0.2400 0.6863 0.0691 
0.2400 0.7255 0.0593 
0.2400 0.7647 0.0582 
0.2400 0.8039 0.0675 
0.2400 0.8431 0.0678 
0.2400 0.8824 0.0595 
0.2400 0.9216 0.0452 
0.2400 0.9608 0.0265 
0.2400 1.0000 0.0000 

0.2475 -1.0000 0.0000 
0.2475 -0.9608 -0.0138 
0.2475 -0.9216 -0.0241 
0.2475 -0.8824 -0.0326 
0.2475 -0.8431 -0.0387 
0.2475 -0.8039 -0.0422 
0.2475 -0.7647 -0.0425 
0.2475 -0.7255 -0.0394 
0.2475 -0.6863 -0.0325 
0.2475 -0.6471 -0.0220 
0.2475 -0.6078 -0.0078 
0.2475 -0.5686 0.0097 
0.2475 -0.5294 0.0296 
0.2475 -0.4902 0.0509 
0.2475 -0.4510 0.0718 
0.2475 -0.4118 0.0895 
0.2475 -0.3725 0.0998 
0.2475 -0.3333 0.0939 
0.2475 -0.2941 0.0689 
0.2475 -0.2549 0.0717 
0.2475 -0.2157 0.0926 
0.2475 -0.1765 0.1184 
0.2475 -0.1373 0.1437 
0.2475 -0.0980 0.1656 
0.2475 -0.0588 0.1829 
0.2475 -0.0196 0.1954 
0.2475 0.0196 0.2036 
0.2475 0.0588 0.2080 
0.2475 0.0980 0.2092 
0.2475 0.1373 0.2079 
0.2475 0.1765 0.2045 
0.2475 0.2157 0.1995 
0.2475 0.2549 0.1930 
0.2475 0.2941 0.1853 
0.2475 0.3333 0.1764 
0.2475 0.3725 0.1663 
0.2475 0.4118 0.1548 
0.2475 0.4510 0.1421 
0.2475 0.4902 0.1280 
0.2475 0.5294 0.1127 
0.2475 0.5686 0.0963 
0.2475 0.6078 0.0795 
0.2475 0.6471 0.0632 
0.2475 0.6863 0.0490 
0.2475 0.7255 0.0395 
0.2475 0.7647 0.0397 
0.2475 0.8039 0.0521 
0.2475 0.8431 0.0555 
0.2475 0.8824 0.0499 
0.2475 0.9216 0.0385 
0.2475 0.9608 0.0227 
0.2475 1.0000 0.0000 

0.2550 -1.0000 0.0000 
0.2550 -0.9608 -0.0119 
0.2550 -0.9216 -0.0207 
0.2550 -0.8824 -0.0278 
0.2550 -0.8431 -0.0329 
0.2550 -0.8039 -0.0355 
0.2550 -0.7647 -0.0352 
0.2550 -0.7255 -0.0319 
0.2550 -0.6863 -0.0253 
0.2550 -0.6471 -0.0154 
0.2550 -0.6078 -0.0026 
0.2550 -0.5686 0.0127 
0.2550 -0.5294 0.0296 
0.2550 -0.4902 0.0469 
0.2550 -0.4510 0.0624 
0.2550 -0.4118 0.0734 
0.2550 -0.3725 0.0753 
0.2550 -0.3333 0.0588 
0.2550 -0.2941 0.0224 
0.2550 -0.2549 0.0228 
0.2550 -0.2157 0.0460 
0.2550 -0.1765 0.0756 
0.2550 -0.1373 0.1044 
0.2550 -0.0980 0.1292 
0.2550 -0.0588 0.1488 
0.2550 -0.0196 0.1631 
0.2550 0.0196 0.1726 
0.2550 0.0588 0.1781 
0.2550 0.0980 0.1802 
0.2550 0.1373 0.1797 
0.2550 0.1765 0.1771 
0.2550 0.2157 0.1728 
0.2550 0.2549 0.1671 
0.2550 0.2941 0.1602 
0.2550 0.3333 0.1521 
0.2550 0.3725 0.1429 
0.2550 0.4118 0.1324 
0.2550 0.4510 0.1206 
0.2550 0.4902 0.1074 
0.2550 0.5294 0.0929 
0.2550 0.5686 0.0771 
0.2550 0.6078 0.0607 
0.2550 0.6471 0.0445 
0.2550 0.6863 0.0302 
0.2550 0.7255 0.0207 
0.2550 0.7647 0.0217 
0.2550 0.8039 0.0369 
0.2550 0.8431 0.0431 
0.2550 0.8824 0.0404 
0.2550 0.9216 0.0317 
0.2550 0.9608 0.0189 
0.2550 1.0000 0.0000 

0.2625 -1.0000 0.0000 
0.2625 -0.9608 -0.0102 
0.2625 -0.9216 -0.0177 
0.2625 -0.8824 -0.0237 
0.2625 -0.8431 -0.0278 
0.2625 -0.8039 -0.0296 
0.2625 -0.7647 -0.0290 
0.2625 -0.7255 -0.0256 
0.2625 -0.6863 -0.0194 
0.2625 -0.6471 -0.0106 
0.2625 -0.6078 0.0007 
0.2625 -0.5686 0.0137 
0.2625 -0.5294 0.0275 
0.2625 -0.4902 0.0407 
0.2625 -0.4510 0.0511 
0.2625 -0.4118 0.0557 
0.2625 -0.3725 0.0501 
0.2625 -0.3333 0.0251 
0.2625 -0.2941 -0.0191 
0.2625 -0.2549 -0.0194 
0.2625 -0.2157 0.0062 
0.2625 -0.1765 0.0384 
0.2625 -0.1373 0.0695 
0.2625 -0.0980 0.0959 
0.2625 -0.0588 0.1167 
0.2625 -0.0196 0.1318 
0.2625 0.0196 0.1420 
0.2625 0.0588 0.1481 
0.2625 0.0980 0.1508 
0.2625 0.1373 0.1509 
0.2625 0.1765 0.1490 
0.2625 0.2157 0.1454 
0.2625 0.2549 0.1406 
0.2625 0.2941 0.1346 
0.2625 0.3333 0.1275 
0.2625 0.3725 0.1194 
0.2625 0.4118 0.1100 
0.2625 0.4510 0.0994 
0.2625 0.4902 0.0874 
0.2625 0.5294 0.0741 
0.2625 0.5686 0.0593 
0.2625 0.6078 0.0436 
0.2625 0.6471 0.0278 
0.2625 0.6863 0.0135 
0.2625 0.7255 0.0037 
0.2625 0.7647 0.0050 
0.2625 0.8039 0.0224 
0.2625 0.8431 0.0312 
0.2625 0.8824 0.0310 
0.2625 0.9216 0.0251 
0.2625 0.9608 0.0151 
0.2625 1.0000 0.0000 

0.2700 -1.0000 0.0000 
0.2700 -0.9608 -0.0087 
0.2700 -0.9216 -0.0150 
0.2700 -0.8824 -0.0200 
0.2700 -0.8431 -0.0233 
0.2700 -0.8039 -0.0247 
0.2700 -0.7647 -0.0238 
0.2700 -0.7255 -0.0205 
0.2700 -0.6863 -0.0149 
0.2700 -0.6471 -0.0071 
0.2700 -0.6078 0.0024 
0.2700 -0.5686 0.0131 
0.2700 -0.5294 0.0238 
0.2700 -0.4902 0.0330 
0.2700 -0.4510 0.0387 
0.2700 -0.4118 0.0379 
0.2700 -0.3725 0.0265 
0.2700 -0.3333 -0.0037 
0.2700 -0.2941 -0.0501 
0.2700 -0.2549 -0.0497 
0.2700 -0.2157 -0.0229 
0.2700 -0.1765 0.0098 
0.2700 -0.1373 0.0408 
0.2700 -0.0980 0.0669 
0.2700 -0.0588 0.0872 
0.2700 -0.0196 0.1020 
0.2700 0.0196 0.1120 
0.2700 0.0588 0.1181 
0.2700 0.0980 0.1210 
0.2700 0.1373 0.1215 
0.2700 0.1765 0.1202 
0.2700 0.2157 0.1174 
0.2700 0.2549 0.1134 
0.2700 0.2941 0.1085 
0.2700 0.3333 0.1025 
0.2700 0.3725 0.0957 
0.2700 0.4118 0.0877 
0.2700 0.4510 0.0786 
0.2700 0.4902 0.0682 
0.2700 0.5294 0.0564 
0.2700 0.5686 0.0432 
0.2700 0.6078 0.0288 
0.2700 0.6471 0.0138 
0.2700 0.6863 -0.0002 
0.2700 0.7255 -0.0102 
0.2700 0.7647 -0.0091 
0.2700 0.8039 0.0093 
0.2700 0.8431 0.0200 
0.2700 0.8824 0.0221 
0.2700 0.9216 0.0187 
0.2700 0.9608 0.0115 
0.2700 1.0000 0.0000 

0.2775 -1.0000 0.0000 
0.2775 -0.9608 -0.0074 
0.2775 -0.9216 -0.0127 
0.2775 -0.8824 -0.0169 
0.2775 -0.8431 -0.0196 
0.2775 -0.8039 -0.0205 
0.2775 -0.7647 -0.0195 
0.2775 -0.7255 -0.0165 
0.2775 -0.6863 -0.0116 
0.2775 -0.6471 -0.0050 
0.2775 -0.6078 0.0029 
0.2775 -0.5686 0.0113 
0.2775 -0.5294 0.0191 
0.2775 -0.4902 0.0248 
0.2775 -0.4510 0.0266 
0.2775 -0.4118 0.0218 
0.2775 -0.3725 0.0072 
0.2775 -0.3333 -0.0230 
0.2775 -0.2941 -0.0641 
0.2775 -0.2549 -0.0623 
0.2775 -0.2157 -0.0375 
0.2775 -0.1765 -0.0078 
0.2775 -0.1373 0.0199 
0.2775 -0.0980 0.0431 
0.2775 -0.0588 0.0610 
0.2775 -0.0196 0.0741 
0.2775 0.0196 0.0829 
0.2775 0.0588 0.0883 
0.2775 0.0980 0.0910 
0.2775 0.1373 0.0917 
0.2775 0.1765 0.0908 
0.2775 0.2157 0.0887 
0.2775 0.2549 0.0857 
0.2775 0.2941 0.0819 
0.2775 0.3333 0.0772 
0.2775 0.3725 0.0718 
0.2775 0.4118 0.0656 
0.2775 0.4510 0.0583 
0.2775 0.4902 0.0499 
0.2775 0.5294 0.0402 
0.2775 0.5686 0.0291 
0.2775 0.6078 0.0168 
0.2775 0.6471 0.0036 
0.2775 0.6863 -0.0092 
0.2775 0.7255 -0.0190 
0.2775 0.7647 -0.0186 
0.2775 0.8039 -0.0012 
0.2775 0.8431 0.0102 
0.2775 0.8824 0.0140 
0.2775 0.9216 0.0128 
0.2775 0.9608 0.0081 
0.2775 1.0000 0.0000
 
0.2850 -1.0000 0.0000 
0.2850 -0.9608 -0.0063 
0.2850 -0.9216 -0.0108 
0.2850 -0.8824 -0.0143 
0.2850 -0.8431 -0.0164 
0.2850 -0.8039 -0.0171 
0.2850 -0.7647 -0.0161 
0.2850 -0.7255 -0.0134 
0.2850 -0.6863 -0.0092 
0.2850 -0.6471 -0.0038 
0.2850 -0.6078 0.0025 
0.2850 -0.5686 0.0088 
0.2850 -0.5294 0.0141 
0.2850 -0.4902 0.0172 
0.2850 -0.4510 0.0163 
0.2850 -0.4118 0.0097 
0.2850 -0.3725 -0.0045 
0.2850 -0.3333 -0.0281 
0.2850 -0.2941 -0.0546 
0.2850 -0.2549 -0.0531 
0.2850 -0.2157 -0.0353 
0.2850 -0.1765 -0.0134 
0.2850 -0.1373 0.0073 
0.2850 -0.0980 0.0247 
0.2850 -0.0588 0.0382 
0.2850 -0.0196 0.0480 
0.2850 0.0196 0.0546 
0.2850 0.0588 0.0587 
0.2850 0.0980 0.0608 
0.2850 0.1373 0.0615 
0.2850 0.1765 0.0610 
0.2850 0.2157 0.0596 
0.2850 0.2549 0.0575 
0.2850 0.2941 0.0549 
0.2850 0.3333 0.0517 
0.2850 0.3725 0.0479 
0.2850 0.4118 0.0435 
0.2850 0.4510 0.0384 
0.2850 0.4902 0.0324 
0.2850 0.5294 0.0254 
0.2850 0.5686 0.0173 
0.2850 0.6078 0.0080 
0.2850 0.6471 -0.0021 
0.2850 0.6863 -0.0123 
0.2850 0.7255 -0.0205 
0.2850 0.7647 -0.0208 
0.2850 0.8039 -0.0072 
0.2850 0.8431 0.0030 
0.2850 0.8824 0.0075 
0.2850 0.9216 0.0078 
0.2850 0.9608 0.0052 
0.2850 1.0000 0.0000 

0.2925 -1.0000 0.0000 
0.2925 -0.9608 -0.0053 
0.2925 -0.9216 -0.0091 
0.2925 -0.8824 -0.0120 
0.2925 -0.8431 -0.0137 
0.2925 -0.8039 -0.0142 
0.2925 -0.7647 -0.0133 
0.2925 -0.7255 -0.0110 
0.2925 -0.6863 -0.0075 
0.2925 -0.6471 -0.0031 
0.2925 -0.6078 0.0018 
0.2925 -0.5686 0.0064 
0.2925 -0.5294 0.0099 
0.2925 -0.4902 0.0113 
0.2925 -0.4510 0.0095 
0.2925 -0.4118 0.0037 
0.2925 -0.3725 -0.0061 
0.2925 -0.3333 -0.0167 
0.2925 -0.2941 -0.0216 
0.2925 -0.2549 -0.0245 
0.2925 -0.2157 -0.0188 
0.2925 -0.1765 -0.0086 
0.2925 -0.1373 0.0020 
0.2925 -0.0980 0.0112 
0.2925 -0.0588 0.0184 
0.2925 -0.0196 0.0236 
0.2925 0.0196 0.0272 
0.2925 0.0588 0.0294 
0.2925 0.0980 0.0306 
0.2925 0.1373 0.0310 
0.2925 0.1765 0.0307 
0.2925 0.2157 0.0300 
0.2925 0.2549 0.0290 
0.2925 0.2941 0.0276 
0.2925 0.3333 0.0260 
0.2925 0.3725 0.0240 
0.2925 0.4118 0.0217 
0.2925 0.4510 0.0190 
0.2925 0.4902 0.0159 
0.2925 0.5294 0.0121 
0.2925 0.5686 0.0077 
0.2925 0.6078 0.0027 
0.2925 0.6471 -0.0030 
0.2925 0.6863 -0.0086 
0.2925 0.7255 -0.0130 
0.2925 0.7647 -0.0128 
0.2925 0.8039 -0.0067 
0.2925 0.8431 -0.0004 
0.2925 0.8824 0.0033 
0.2925 0.9216 0.0043 
0.2925 0.9608 0.0030 
0.2925 1.0000 0.0000 

0.3000 -1.0000 0.0000 
0.3000 -0.9608 -0.0045 
0.3000 -0.9216 -0.0077 
0.3000 -0.8824 -0.0101 
0.3000 -0.8431 -0.0115 
0.3000 -0.8039 -0.0118 
0.3000 -0.7647 -0.0110 
0.3000 -0.7255 -0.0091 
0.3000 -0.6863 -0.0063 
0.3000 -0.6471 -0.0027 
0.3000 -0.6078 0.0010 
0.3000 -0.5686 0.0044 
0.3000 -0.5294 0.0068 
0.3000 -0.4902 0.0075 
0.3000 -0.4510 0.0060 
0.3000 -0.4118 0.0023 
0.3000 -0.3725 -0.0024 
0.3000 -0.3333 -0.0039 
0.3000 -0.2941 0.0015 
0.3000 -0.2549 -0.0003 
0.3000 -0.2157 -0.0000 
0.3000 -0.1765 -0.0000 
0.3000 -0.1373 0.0000 
0.3000 -0.0980 0.0000 
0.3000 -0.0588 0.0001 
0.3000 -0.0196 0.0001 
0.3000 0.0196 0.0001 
0.3000 0.0588 0.0001 
0.3000 0.0980 0.0001 
0.3000 0.1373 0.0001 
0.3000 0.1765 0.0001 
0.3000 0.2157 0.0001 
0.3000 0.2549 0.0001 
0.3000 0.2941 0.0001 
0.3000 0.3333 0.0001 
0.3000 0.3725 0.0001 
0.3000 0.4118 0.0001 
0.3000 0.4510 0.0001 
0.3000 0.4902 0.0000 
0.3000 0.5294 0.0000 
0.3000 0.5686 0.0000 
0.3000 0.6078 0.0000 
0.3000 0.6471 -0.0000 
0.3000 0.6863 -0.0000 
0.3000 0.7255 -0.0001 
0.3000 0.7647 0.0003 
0.3000 0.8039 -0.0014 
0.3000 0.8431 -0.0001 
0.3000 0.8824 0.0017 
0.3000 0.9216 0.0023 
0.3000 0.9608 0.0017 
0.3000 1.0000 0.0000 
